latitude,longitude,value
81.2109375,-116.71875,1.3368361
81.2109375,-114.9609375,1.5221488
81.2109375,-113.203125,1.3226278
81.2109375,-111.4453125,1.3451184
81.2109375,-109.6875,1.3757677
81.2109375,-107.9296875,1.3758982
81.2109375,-106.171875,1.4443537
81.2109375,-104.4140625,1.3129551
81.2109375,-102.65625,1.4199247
81.2109375,-100.8984375,1.5202732
81.2109375,-99.140625,1.4359736
81.2109375,-97.3828125,1.4954944
81.2109375,-95.625,1.2365263
81.2109375,-93.8671875,1.239105
81.2109375,-92.109375,1.4378047
81.2109375,-90.3515625,1.3927791
81.2109375,-88.59375,1.4310732
81.2109375,-86.8359375,1.4124155
81.2109375,-85.078125,2.3227355
81.2109375,-83.3203125,1.3397065
81.2109375,-81.5625,1.4823366
81.2109375,-79.8046875,1.3383907
81.2109375,-78.046875,1.5538925
81.2109375,-76.2890625,2.0858517
81.2109375,-74.53125,1.6454333
81.2109375,-72.7734375,1.5458926
81.2109375,-71.015625,1.2457318
81.2109375,-69.2578125,1.4712228
81.2109375,-67.5,1.5963752
81.2109375,-65.7421875,1.6284697
81.2109375,-63.984375,1.3912092
81.2109375,-62.2265625,1.5969316
81.2109375,-60.46875,1.3011531
81.2109375,-58.7109375,1.584032
81.2109375,-56.953125,1.5231144
81.2109375,-55.1953125,1.4155877
81.2109375,-53.4375,1.4969232
81.2109375,-51.6796875,1.3762665
81.2109375,-49.921875,1.4081131
81.2109375,-48.1640625,1.3706146
81.2109375,-46.40625,1.4793328
81.2109375,-44.6484375,1.5713524
81.2109375,-42.890625,1.5105544
81.2109375,-41.1328125,1.675243
81.2109375,-39.375,1.6646638
81.2109375,-37.6171875,1.3007241
81.2109375,-35.859375,1.5806198
81.2109375,-34.1015625,1.5972468
81.2109375,-32.34375,1.3611456
81.2109375,-30.5859375,1.4779737
81.2109375,-28.828125,1.6010966
81.2109375,-27.0703125,1.3996204
81.2109375,-25.3125,1.426812
81.2109375,-23.5546875,1.4557741
81.2109375,-21.796875,1.4793235
81.2109375,-20.0390625,1.4318559
81.2109375,-18.28125,1.4711422
81.2109375,-16.5234375,1.4493546
81.2109375,-14.765625,1.6365451
81.2109375,-13.0078125,1.4846847
81.2109375,-11.25,1.3526951
81.2109375,-9.4921875,1.3988413
81.2109375,-7.734375,1.5110259
81.2109375,-5.9765625,1.4942172
81.2109375,-4.21875,1.4765362
81.2109375,-2.4609375,1.166346
81.2109375,-0.703125,1.3463513
81.2109375,1.0546875,1.6257911
81.2109375,2.8125,1.395069
81.2109375,4.5703125,1.3650432
81.2109375,6.328125,1.3898576
81.2109375,8.0859375,1.7604762
81.2109375,9.84375,1.4217944
81.2109375,11.6015625,1.5644631
81.2109375,13.359375,1.6572702
81.2109375,15.1171875,1.834917
81.2109375,16.875,1.619567
81.2109375,18.6328125,1.6495428
81.2109375,20.390625,1.3684641
81.2109375,22.1484375,1.633511
81.2109375,23.90625,1.3525875
81.2109375,25.6640625,1.6172376
81.2109375,27.421875,1.4835448
81.2109375,29.1796875,1.6747832
81.2109375,30.9375,1.7174134
81.2109375,32.6953125,1.4179782
81.2109375,34.453125,1.6328988
81.2109375,36.2109375,1.5802464
81.2109375,37.96875,1.3480902
81.2109375,39.7265625,1.8721033
81.2109375,41.484375,1.4444115
81.2109375,43.2421875,1.5857964
81.2109375,45.0,1.3511941
81.2109375,46.7578125,1.3786845
81.2109375,48.515625,1.4143572
81.2109375,50.2734375,1.4739354
81.2109375,52.03125,1.4615115
81.2109375,53.7890625,1.6761258
81.2109375,55.546875,1.3821061
81.2109375,57.3046875,1.5048546
81.2109375,59.0625,1.3039211
81.2109375,60.8203125,1.3722262
81.2109375,62.578125,1.282991
81.2109375,64.3359375,1.4068046
81.2109375,66.09375,1.5440563
81.2109375,67.8515625,1.6421403
81.2109375,69.609375,1.374053
81.2109375,71.3671875,1.4351028
81.2109375,73.125,1.4285827
81.2109375,74.8828125,1.3724428
81.2109375,76.640625,1.4037623
81.2109375,78.3984375,1.6459773
81.2109375,80.15625,1.5768507
81.2109375,81.9140625,1.445289
81.2109375,83.671875,1.3497924
81.2109375,85.4296875,1.4030039
81.2109375,87.1875,1.5211211
81.2109375,88.9453125,1.4099972
81.2109375,90.703125,1.7351104
81.2109375,92.4609375,1.4347124
81.2109375,94.21875,1.8906026
81.2109375,95.9765625,1.4000676
81.2109375,97.734375,1.375016
81.2109375,99.4921875,1.3970952
81.2109375,101.25,1.5619072
81.2109375,103.0078125,1.6936256
81.2109375,104.765625,1.6425943
81.2109375,106.5234375,1.3889474
81.2109375,108.28125,1.4666501
81.2109375,110.0390625,1.566999
81.2109375,111.796875,1.41481
81.2109375,113.5546875,1.6165462
81.2109375,115.3125,1.6078745
81.2109375,117.0703125,1.4875994
81.2109375,118.828125,1.4691032
81.2109375,120.5859375,1.4321808
81.2109375,122.34375,1.3768588
81.2109375,124.1015625,1.4402512
81.2109375,125.859375,1.4291396
81.2109375,127.6171875,1.5259371
81.2109375,129.375,1.8659551
81.2109375,131.1328125,1.4934582
81.2109375,132.890625,1.4488163
81.2109375,134.6484375,1.524035
81.2109375,136.40625,1.6327391
81.2109375,138.1640625,1.6649555
81.2109375,139.921875,1.1430055
81.2109375,141.6796875,1.5519311
81.2109375,143.4375,1.522719
81.2109375,145.1953125,1.57356
81.2109375,146.953125,1.4223024
81.2109375,148.7109375,1.3889943
81.2109375,150.46875,1.5554678
81.2109375,152.2265625,1.427502
81.2109375,153.984375,1.5885211
81.2109375,155.7421875,1.3356221
81.2109375,157.5,1.4032906
81.2109375,159.2578125,1.3111408
81.2109375,161.015625,1.6432137
81.2109375,162.7734375,1.5659739
81.2109375,164.53125,1.495394
81.2109375,166.2890625,1.5824988
81.2109375,168.046875,1.4216502
81.2109375,169.8046875,1.4794704
81.2109375,171.5625,1.695446
81.2109375,173.3203125,1.524886
81.2109375,175.078125,1.5545125
81.2109375,176.8359375,1.3316017
79.453125,-176.484375,1.5017685
79.453125,-174.7265625,1.354544
79.453125,-172.96875,1.3594078
79.453125,-171.2109375,1.5809553
79.453125,-169.453125,1.5042039
79.453125,-167.6953125,1.5160296
79.453125,-165.9375,1.3978275
79.453125,-164.1796875,1.4571395
79.453125,-162.421875,1.5586747
79.453125,-160.6640625,1.4260024
79.453125,-158.90625,1.5233164
79.453125,-157.1484375,1.5472782
79.453125,-155.390625,1.5482113
79.453125,-153.6328125,1.5616095
79.453125,-151.875,1.5420715
79.453125,-150.1171875,1.8563833
79.453125,-148.359375,1.5205015
79.453125,-146.6015625,1.7667722
79.453125,-144.84375,1.5161282
79.453125,-143.0859375,1.5300006
79.453125,-141.328125,1.4093009
79.453125,-139.5703125,1.8356612
79.453125,-137.8125,1.3989372
79.453125,-136.0546875,1.3868518
79.453125,-134.296875,1.4611987
79.453125,-132.5390625,1.3262249
79.453125,-130.78125,1.4961044
79.453125,-129.0234375,1.3985424
79.453125,-127.265625,1.4313761
79.453125,-125.5078125,1.3760703
79.453125,-123.75,1.277839
79.453125,-121.9921875,1.3741919
79.453125,-120.234375,1.3493484
79.453125,-118.4765625,1.4764589
79.453125,-116.71875,1.4727231
79.453125,-114.9609375,1.2696209
79.453125,-113.203125,1.4886478
79.453125,-111.4453125,1.3611532
79.453125,-109.6875,1.4077419
79.453125,-107.9296875,1.5286452
79.453125,-106.171875,1.4288986
79.453125,-104.4140625,1.31596
79.453125,-102.65625,1.3856106
79.453125,-100.8984375,1.4019973
79.453125,-99.140625,1.417609
79.453125,-97.3828125,1.418821
79.453125,-95.625,1.2753317
79.453125,-93.8671875,1.5286272
79.453125,-92.109375,1.2641562
79.453125,-90.3515625,1.4029734
79.453125,-88.59375,1.3866202
79.453125,-86.8359375,1.2709502
79.453125,-85.078125,1.7748127
79.453125,-83.3203125,1.3470075
79.453125,-81.5625,1.4814217
79.453125,-79.8046875,1.859992
79.453125,-78.046875,1.5149474
79.453125,-76.2890625,1.6664978
79.453125,-74.53125,1.4622258
79.453125,-72.7734375,1.5691576
79.453125,-71.015625,1.2520381
79.453125,-69.2578125,1.5339034
79.453125,-67.5,1.4597203
79.453125,-65.7421875,1.626371
79.453125,-63.984375,1.4197088
79.453125,-62.2265625,1.5282834
79.453125,-60.46875,1.3154236
79.453125,-58.7109375,1.4273767
79.453125,-56.953125,1.633152
79.453125,-55.1953125,1.423105
79.453125,-53.4375,1.5004116
79.453125,-51.6796875,1.2946588
79.453125,-49.921875,1.3890842
79.453125,-48.1640625,1.3895551
79.453125,-46.40625,1.4651036
79.453125,-44.6484375,1.696671
79.453125,-42.890625,1.570289
79.453125,-41.1328125,1.3858598
79.453125,-39.375,1.5289598
79.453125,-37.6171875,1.2980471
79.453125,-35.859375,1.4976873
79.453125,-34.1015625,1.4491085
79.453125,-32.34375,1.4775935
79.453125,-30.5859375,1.3446916
79.453125,-28.828125,1.3950768
79.453125,-27.0703125,1.4209847
79.453125,-25.3125,1.4977329
79.453125,-23.5546875,1.4383628
79.453125,-21.796875,1.4206784
79.453125,-20.0390625,1.4306834
79.453125,-18.28125,1.5309383
79.453125,-16.5234375,1.5846467
79.453125,-14.765625,1.5120584
79.453125,-13.0078125,1.3971041
79.453125,-11.25,1.4765724
79.453125,-9.4921875,1.2958814
79.453125,-7.734375,1.5412073
79.453125,-5.9765625,1.3915315
79.453125,-4.21875,1.5959325
79.453125,-2.4609375,1.584895
79.453125,-0.703125,1.4441496
79.453125,1.0546875,1.5299183
79.453125,2.8125,1.4692365
79.453125,4.5703125,1.659842
79.453125,6.328125,1.4162793
79.453125,8.0859375,1.7037531
79.453125,9.84375,1.7141975
79.453125,11.6015625,1.629277
79.453125,13.359375,1.9268355
79.453125,15.1171875,1.9658105
79.453125,16.875,1.4253213
79.453125,18.6328125,1.3321759
79.453125,20.390625,1.6913617
79.453125,22.1484375,1.8224077
79.453125,23.90625,1.7337649
79.453125,25.6640625,1.6306999
79.453125,27.421875,1.4761708
79.453125,29.1796875,1.4848225
79.453125,30.9375,1.3993785
79.453125,32.6953125,1.4901153
79.453125,34.453125,1.8544891
79.453125,36.2109375,1.3086047
79.453125,37.96875,1.7240007
79.453125,39.7265625,1.653768
79.453125,41.484375,1.7815764
79.453125,43.2421875,1.5475085
79.453125,45.0,1.5424516
79.453125,46.7578125,1.3927476
79.453125,48.515625,1.5132813
79.453125,50.2734375,1.5968157
79.453125,52.03125,1.467527
79.453125,53.7890625,1.4999254
79.453125,55.546875,1.7573843
79.453125,57.3046875,1.4350084
79.453125,59.0625,1.5067934
79.453125,60.8203125,1.289183
79.453125,62.578125,1.4261657
79.453125,64.3359375,1.3551797
79.453125,66.09375,1.4895942
79.453125,67.8515625,1.6416706
79.453125,69.609375,1.4054148
79.453125,71.3671875,1.3605018
79.453125,73.125,1.436242
79.453125,74.8828125,1.5040115
79.453125,76.640625,1.4101462
79.453125,78.3984375,1.405134
79.453125,80.15625,1.5953797
79.453125,81.9140625,1.4194666
79.453125,83.671875,1.4653056
79.453125,85.4296875,1.6421276
79.453125,87.1875,1.4457229
79.453125,88.9453125,1.4758987
79.453125,90.703125,1.4259361
79.453125,92.4609375,1.4345024
79.453125,94.21875,1.6914601
79.453125,95.9765625,1.5155805
79.453125,97.734375,1.5817717
79.453125,99.4921875,1.4145935
79.453125,101.25,1.3861346
79.453125,103.0078125,1.5784904
79.453125,104.765625,1.7039423
79.453125,106.5234375,1.4385536
79.453125,108.28125,1.580921
79.453125,110.0390625,1.5189164
79.453125,111.796875,1.4398553
79.453125,113.5546875,1.6014473
79.453125,115.3125,1.7466966
79.453125,117.0703125,1.4884444
79.453125,118.828125,1.2917612
79.453125,120.5859375,1.4031739
79.453125,122.34375,1.519605
79.453125,124.1015625,1.359323
79.453125,125.859375,1.5281523
79.453125,127.6171875,1.5629373
79.453125,129.375,1.4205728
79.453125,131.1328125,1.5107715
79.453125,132.890625,1.4706548
79.453125,134.6484375,1.3103142
79.453125,136.40625,1.7683173
79.453125,138.1640625,1.5611683
79.453125,139.921875,1.5771539
79.453125,141.6796875,1.5459484
79.453125,143.4375,1.4610759
79.453125,145.1953125,1.7216908
79.453125,146.953125,1.422731
79.453125,148.7109375,1.3614365
79.453125,150.46875,1.650841
79.453125,152.2265625,1.4421873
79.453125,153.984375,1.415842
79.453125,155.7421875,1.422063
79.453125,157.5,1.5486773
79.453125,159.2578125,1.566254
79.453125,161.015625,1.552798
79.453125,162.7734375,1.5110515
79.453125,164.53125,1.5579225
79.453125,166.2890625,1.5837168
79.453125,168.046875,1.3753669
79.453125,169.8046875,1.6265672
79.453125,171.5625,1.6212891
79.453125,173.3203125,1.7114074
79.453125,175.078125,1.6599637
79.453125,176.8359375,1.8345946
77.6953125,-178.2421875,1.9679239
77.6953125,-176.484375,1.5326579
77.6953125,-174.7265625,1.4102942
77.6953125,-172.96875,1.3925793
77.6953125,-171.2109375,1.4918383
77.6953125,-169.453125,1.5989716
77.6953125,-167.6953125,1.5416163
77.6953125,-165.9375,1.6786222
77.6953125,-164.1796875,1.6833906
77.6953125,-162.421875,1.5968585
77.6953125,-160.6640625,1.4081317
77.6953125,-158.90625,1.5376667
77.6953125,-157.1484375,1.5261427
77.6953125,-155.390625,1.5168846
77.6953125,-153.6328125,1.4728007
77.6953125,-151.875,1.5936879
77.6953125,-150.1171875,1.5958478
77.6953125,-148.359375,1.5401279
77.6953125,-146.6015625,1.4506705
77.6953125,-144.84375,1.5911036
77.6953125,-143.0859375,1.7047083
77.6953125,-141.328125,1.3512288
77.6953125,-139.5703125,1.6954647
77.6953125,-137.8125,1.468599
77.6953125,-136.0546875,1.5154141
77.6953125,-134.296875,1.3916993
77.6953125,-132.5390625,1.3541508
77.6953125,-130.78125,1.4307042
77.6953125,-129.0234375,1.4291799
77.6953125,-127.265625,1.3807831
77.6953125,-125.5078125,1.3537503
77.6953125,-123.75,1.3510786
77.6953125,-121.9921875,1.3473433
77.6953125,-120.234375,1.3713887
77.6953125,-118.4765625,1.386465
77.6953125,-116.71875,1.4688278
77.6953125,-114.9609375,1.3469685
77.6953125,-113.203125,1.5779132
77.6953125,-111.4453125,1.3701464
77.6953125,-109.6875,1.4011074
77.6953125,-107.9296875,1.5149188
77.6953125,-106.171875,1.4712372
77.6953125,-104.4140625,1.3294308
77.6953125,-102.65625,1.2443619
77.6953125,-100.8984375,1.4042072
77.6953125,-99.140625,1.431414
77.6953125,-97.3828125,1.3882376
77.6953125,-95.625,1.3034189
77.6953125,-93.8671875,1.5177574
77.6953125,-92.109375,1.4232117
77.6953125,-90.3515625,1.4135349
77.6953125,-88.59375,1.5692511
77.6953125,-86.8359375,1.2699203
77.6953125,-85.078125,1.3862566
77.6953125,-83.3203125,1.3853116
77.6953125,-81.5625,1.5514796
77.6953125,-79.8046875,1.8769397
77.6953125,-78.046875,1.5052086
77.6953125,-76.2890625,1.3122164
77.6953125,-74.53125,1.6687973
77.6953125,-72.7734375,1.4791989
77.6953125,-71.015625,1.2646888
77.6953125,-69.2578125,1.7886593
77.6953125,-67.5,1.4697621
77.6953125,-65.7421875,1.7382742
77.6953125,-63.984375,1.4033256
77.6953125,-62.2265625,1.4212078
77.6953125,-60.46875,1.3045824
77.6953125,-58.7109375,1.4356999
77.6953125,-56.953125,1.6606814
77.6953125,-55.1953125,1.4380924
77.6953125,-53.4375,1.3676919
77.6953125,-51.6796875,1.2948643
77.6953125,-49.921875,1.5185302
77.6953125,-48.1640625,1.4284816
77.6953125,-46.40625,1.3976517
77.6953125,-44.6484375,1.6705141
77.6953125,-42.890625,1.6187675
77.6953125,-41.1328125,1.5564147
77.6953125,-39.375,1.5480583
77.6953125,-37.6171875,1.2968705
77.6953125,-35.859375,1.5285988
77.6953125,-34.1015625,1.3837657
77.6953125,-32.34375,1.491996
77.6953125,-30.5859375,1.4447978
77.6953125,-28.828125,1.4064358
77.6953125,-27.0703125,1.4497087
77.6953125,-25.3125,1.4431752
77.6953125,-23.5546875,1.4203568
77.6953125,-21.796875,1.6362048
77.6953125,-20.0390625,1.4209055
77.6953125,-18.28125,1.515949
77.6953125,-16.5234375,1.6506531
77.6953125,-14.765625,1.7301279
77.6953125,-13.0078125,1.6507702
77.6953125,-11.25,1.506351
77.6953125,-9.4921875,1.4155388
77.6953125,-7.734375,1.7609427
77.6953125,-5.9765625,1.5365238
77.6953125,-4.21875,1.2331468
77.6953125,-2.4609375,1.3706318
77.6953125,-0.703125,1.6274768
77.6953125,1.0546875,1.5557593
77.6953125,2.8125,1.4402182
77.6953125,4.5703125,1.8373204
77.6953125,6.328125,1.7563928
77.6953125,8.0859375,1.4482065
77.6953125,9.84375,1.576637
77.6953125,11.6015625,1.6533062
77.6953125,13.359375,1.7474201
77.6953125,15.1171875,1.6244519
77.6953125,16.875,1.7136792
77.6953125,18.6328125,1.3323615
77.6953125,20.390625,1.5103542
77.6953125,22.1484375,1.722157
77.6953125,23.90625,1.5750813
77.6953125,25.6640625,1.5634658
77.6953125,27.421875,1.8586516
77.6953125,29.1796875,1.3825414
77.6953125,30.9375,1.4433126
77.6953125,32.6953125,1.6068075
77.6953125,34.453125,1.6204183
77.6953125,36.2109375,1.5578836
77.6953125,37.96875,1.6828998
77.6953125,39.7265625,2.0404496
77.6953125,41.484375,1.5114707
77.6953125,43.2421875,1.7053903
77.6953125,45.0,1.4344836
77.6953125,46.7578125,1.4041088
77.6953125,48.515625,1.7720138
77.6953125,50.2734375,1.8842807
77.6953125,52.03125,1.4190167
77.6953125,53.7890625,1.5949317
77.6953125,55.546875,1.7396917
77.6953125,57.3046875,1.457768
77.6953125,59.0625,1.4788191
77.6953125,60.8203125,1.3966923
77.6953125,62.578125,1.4053534
77.6953125,64.3359375,1.3576326
77.6953125,66.09375,1.3938961
77.6953125,67.8515625,1.5903083
77.6953125,69.609375,1.4311895
77.6953125,71.3671875,1.5344222
77.6953125,73.125,1.40524
77.6953125,74.8828125,1.4839749
77.6953125,76.640625,1.4709109
77.6953125,78.3984375,1.4476433
77.6953125,80.15625,1.5738325
77.6953125,81.9140625,1.4015253
77.6953125,83.671875,1.7132002
77.6953125,85.4296875,1.3956162
77.6953125,87.1875,1.4431067
77.6953125,88.9453125,1.5997294
77.6953125,90.703125,1.4544549
77.6953125,92.4609375,1.4631841
77.6953125,94.21875,1.7520593
77.6953125,95.9765625,1.579673
77.6953125,97.734375,1.6391305
77.6953125,99.4921875,1.4090121
77.6953125,101.25,1.5109653
77.6953125,103.0078125,1.5284499
77.6953125,104.765625,1.6609625
77.6953125,106.5234375,1.440519
77.6953125,108.28125,1.6967628
77.6953125,110.0390625,1.5529138
77.6953125,111.796875,1.5699445
77.6953125,113.5546875,1.5664629
77.6953125,115.3125,1.5160773
77.6953125,117.0703125,1.4691944
77.6953125,118.828125,1.4780188
77.6953125,120.5859375,1.4207741
77.6953125,122.34375,1.7492903
77.6953125,124.1015625,1.4128387
77.6953125,125.859375,1.4979335
77.6953125,127.6171875,1.5061733
77.6953125,129.375,1.4629046
77.6953125,131.1328125,1.5442396
77.6953125,132.890625,1.4781578
77.6953125,134.6484375,1.65353
77.6953125,136.40625,1.6872369
77.6953125,138.1640625,1.4946784
77.6953125,139.921875,1.6043165
77.6953125,141.6796875,1.5584862
77.6953125,143.4375,1.537799
77.6953125,145.1953125,1.6643152
77.6953125,146.953125,1.5485554
77.6953125,148.7109375,1.4804732
77.6953125,150.46875,1.4264812
77.6953125,152.2265625,1.5354373
77.6953125,153.984375,1.5957793
77.6953125,155.7421875,1.5122219
77.6953125,157.5,1.3539706
77.6953125,159.2578125,1.5054924
77.6953125,161.015625,1.5457752
77.6953125,162.7734375,1.4470392
77.6953125,164.53125,1.6241235
77.6953125,166.2890625,1.5525385
77.6953125,168.046875,1.6489652
77.6953125,169.8046875,1.6004667
77.6953125,171.5625,1.5531684
77.6953125,173.3203125,1.6098287
77.6953125,175.078125,1.3685007
77.6953125,176.8359375,1.6429734
75.9375,-178.2421875,1.3707062
75.9375,-176.484375,1.4998478
75.9375,-174.7265625,1.3671538
75.9375,-172.96875,1.4809834
75.9375,-171.2109375,1.7584379
75.9375,-169.453125,1.4758586
75.9375,-167.6953125,1.6087606
75.9375,-165.9375,1.4389923
75.9375,-164.1796875,1.5236849
75.9375,-162.421875,1.6372108
75.9375,-160.6640625,1.404763
75.9375,-158.90625,1.5020136
75.9375,-157.1484375,1.7584659
75.9375,-155.390625,1.6289072
75.9375,-153.6328125,1.4976307
75.9375,-151.875,1.6212295
75.9375,-150.1171875,1.6004659
75.9375,-148.359375,1.7084911
75.9375,-146.6015625,1.4780035
75.9375,-144.84375,1.4611323
75.9375,-143.0859375,1.6534851
75.9375,-141.328125,1.3380567
75.9375,-139.5703125,1.6791979
75.9375,-137.8125,1.4834479
75.9375,-136.0546875,1.5147003
75.9375,-134.296875,1.3347393
75.9375,-132.5390625,1.3691838
75.9375,-130.78125,1.4174737
75.9375,-129.0234375,1.4041669
75.9375,-127.265625,1.4046928
75.9375,-125.5078125,1.4679742
75.9375,-123.75,1.3858593
75.9375,-121.9921875,1.3808494
75.9375,-120.234375,1.3709053
75.9375,-118.4765625,1.3799342
75.9375,-116.71875,1.5422733
75.9375,-114.9609375,1.5658759
75.9375,-113.203125,1.3902459
75.9375,-111.4453125,1.5130466
75.9375,-109.6875,1.413438
75.9375,-107.9296875,1.4634703
75.9375,-106.171875,1.5172557
75.9375,-104.4140625,1.3464751
75.9375,-102.65625,1.3571142
75.9375,-100.8984375,1.433888
75.9375,-99.140625,1.3946221
75.9375,-97.3828125,1.4205546
75.9375,-95.625,1.370524
75.9375,-93.8671875,1.5534968
75.9375,-92.109375,1.58164
75.9375,-90.3515625,1.300313
75.9375,-88.59375,1.6699004
75.9375,-86.8359375,1.3174642
75.9375,-85.078125,1.4729767
75.9375,-83.3203125,1.40287
75.9375,-81.5625,1.581531
75.9375,-79.8046875,1.6855257
75.9375,-78.046875,1.6487108
75.9375,-76.2890625,1.3153013
75.9375,-74.53125,1.9329972
75.9375,-72.7734375,1.4315099
75.9375,-71.015625,1.2655861
75.9375,-69.2578125,1.6901845
75.9375,-67.5,1.4594641
75.9375,-65.7421875,1.6151688
75.9375,-63.984375,1.4194816
75.9375,-62.2265625,1.3843193
75.9375,-60.46875,1.2481837
